0,6188463808592042
0,6382057191699855
0,7048773048381191
0,7638849636354991
0,661509617839139
0,738930921150244
0,7840405589862302
0,6669609358474193
0,7100187444267689
0,6467843638084008
0,7713691129296779
0,6815953416888082
0,6281721351058899
0,5833339726857679
0,5277717378427702
0,6846301434209174
0,7694436071285397
0,8382055122257738
0,6356579408934371
0,7200526698549299
0,6629892984868635
0,7609706188899336
0,6806513400096466
0,5550162468327475
0,5940037347289984
0,723322968911433
0,6860581895243922
0,7980369295844384
0,6230863432748314
0,8076682939508287
0,6541868941754435
0,7264385742573204
0,5814307369682193
0,572329355389193
0,5793022177675331
0,8197691778984174
0,7540832986122337
0,7071067811865476
0,6905163142082947
0,6790209466408775
0,6816598775359252
0,7031746170144124
0,7240864764230909
0,5609085967983216
0,7219445521566806
0,5828233954152653
0,7141435361985338
0,5703989559986964
0,7140741917751113
0,6545658036271839
0,7355282324972029
0,8350165539620252
0,78425591109682
0,4832697830906221
0,5822643315629124
0,8633400213704505
0,816496580927726
0,749146164025624
0,0031622776601683794
0,8704462998621216
0,7881522712684602
0,6554636593643245
0,6629105355062712
0,5282517490144942
0,0031622776601683794
0,6272143941545997
0,6023272997841593
0,7357922886275104
0,7259795291154771
0,41963100608168213
0,7563580855304949
0,6598217720016092
0,612073790186018
0,6854021998883304
0,7423565111674891
0,41963100608168213
0,7747123238425772
0,7980507437412147
0,7601590888683087
0,6934080478040217
0,48056228282695085
0,8207163420174862
0,9090620828861675
0,749634235443537
0,7839067979033139
0,860541475570675
0,7464857650543135
0,6558900381993462
0,7373866474625921
0,7680691266289178
0,7830866676110744
0,7284224941599333
0,8554482584499447
0,7578697295011791
0,7702668338724734
0,32201734343516736
0,7859521411137845
0,6248755233564103
0,5387549795546972
0,752666623055685
0,5900468726392808
0,7313099029491607
0,7089602879922363
0,788558983339814
0,7222754310886538
0,6781836812426999
0,7402526456519427
0,7292571723872933
0,7570026936970227
0,7105477917053865
0,7540832986122337
0,7412016025528014
0,636071377171103
0,6153995790205595
0,7598356856515925
0,7178119809041534
0,6896338634418056
0,6985342056580097
0,5741865870062566
0,7952707287670506
0,8113449257895087
0,0031622776601683794
0,6245375211130876
0,6278653700116451
0,6370555116759559
0,7453410550570634
0,6595140909797456
0,7550415303475492
0,6696723494748469
0,7478102943498608
0,870331199522434
0,860541475570675
0,8026193628896808
0,5266403878479267
0,0031622776601683794
0,7169785742036692
0,8146174048786321
0,6101711442590507
0,7452447204221115
0,3639412530979476
0,8710278406198605
0,7137135987171772
0,672126440078521
0,6684709231272199
0,6060655437708256
0,7032320776577532
0,7598356856515925
0,6588966255608333
0,7641166194509462
0,851748936078004
0,5925566990494595
0,7616556644017829
0,8372269615462661
0,6195853032270514
0,7489313427481205
0,5713416443938657
0,6538450143125911
0,7046037090573053
0,7315391239616224
0,7644270467420534
0,8638063137474922
0,7835137907153635
0,0031622776601683794
0,5867411578622622
0,560944193092126
0,7877555169160877
0,7531715359855138
0,9193227152249185
0,6377386821070168
0,7338851082650542
